2024_2_3__16_19_46__945047.jpg,0.0,0.8
2024_2_3__16_19_46__980975.jpg,0.0,0.8
2024_2_3__16_19_47__34134.jpg,0.0,0.8
2024_2_3__16_19_47__65810.jpg,-0.3,0.8
2024_2_3__16_19_47__94442.jpg,0.0,0.8
2024_2_3__16_19_47__124568.jpg,0.0,0.8
2024_2_3__16_19_47__156702.jpg,0.0,0.8
2024_2_3__16_19_47__188226.jpg,0.0,0.8
2024_2_3__16_19_47__221289.jpg,0.0,0.8
2024_2_3__16_19_47__255724.jpg,0.0,0.8
2024_2_3__16_19_47__286263.jpg,0.0,0.8
2024_2_3__16_19_47__320672.jpg,0.0,0.8
2024_2_3__16_19_47__358360.jpg,0.0,0.8
2024_2_3__16_19_47__390389.jpg,0.0,0.8
2024_2_3__16_19_47__425900.jpg,0.0,0.8
2024_2_3__16_19_47__455564.jpg,0.0,0.8
2024_2_3__16_19_47__488545.jpg,0.0,0.8
2024_2_3__16_19_47__525017.jpg,0.0,0.8
2024_2_3__16_19_47__557175.jpg,0.0,0.8
2024_2_3__16_19_47__591506.jpg,0.0,0.8
2024_2_3__16_19_47__625526.jpg,0.0,0.8
2024_2_3__16_19_47__659222.jpg,0.0,0.8
2024_2_3__16_19_47__691054.jpg,0.0,0.8
2024_2_3__16_19_47__723464.jpg,0.0,0.8
2024_2_3__16_19_47__763223.jpg,0.0,0.8
2024_2_3__16_19_47__792125.jpg,0.0,0.8
2024_2_3__16_19_47__827014.jpg,0.0,0.8
2024_2_3__16_19_47__858438.jpg,0.0,0.8
2024_2_3__16_19_47__891231.jpg,0.0,0.8
2024_2_3__16_19_47__926392.jpg,0.0,0.8
2024_2_3__16_19_47__959204.jpg,0.0,0.8
2024_2_3__16_19_47__992069.jpg,0.0,0.8
2024_2_3__16_19_48__24770.jpg,0.0,0.8
2024_2_3__16_19_48__58252.jpg,0.0,0.8
2024_2_3__16_19_48__111902.jpg,0.0,0.8
2024_2_3__16_19_48__149909.jpg,0.0,0.8
2024_2_3__16_19_48__175332.jpg,0.0,0.8
2024_2_3__16_19_48__204595.jpg,0.0,0.8
2024_2_3__16_19_48__234592.jpg,0.0,0.8
2024_2_3__16_19_48__267829.jpg,0.0,0.8
2024_2_3__16_19_48__304676.jpg,0.0,0.8
2024_2_3__16_19_48__335667.jpg,0.0,0.8
2024_2_3__16_19_48__367012.jpg,0.0,0.8
2024_2_3__16_19_48__398551.jpg,0.0,0.8
2024_2_3__16_19_48__432202.jpg,0.0,0.8
2024_2_3__16_19_48__467134.jpg,0.0,0.8
2024_2_3__16_19_48__497539.jpg,0.0,0.8
2024_2_3__16_19_48__533352.jpg,0.0,0.8
2024_2_3__16_19_48__571545.jpg,0.0,0.8
2024_2_3__16_19_48__601904.jpg,0.0,0.8
2024_2_3__16_19_48__632914.jpg,0.0,0.8
2024_2_3__16_19_48__665272.jpg,0.0,0.8
2024_2_3__16_19_48__702200.jpg,0.0,0.8
2024_2_3__16_19_48__735978.jpg,0.0,0.8
2024_2_3__16_19_48__764759.jpg,0.0,0.8
2024_2_3__16_19_48__798725.jpg,0.0,0.8
2024_2_3__16_19_48__835255.jpg,0.0,0.8
2024_2_3__16_19_48__873679.jpg,0.0,0.8
2024_2_3__16_19_48__899009.jpg,0.0,0.8
2024_2_3__16_19_48__932163.jpg,0.0,0.8
2024_2_3__16_19_48__967272.jpg,0.0,0.8
2024_2_3__16_19_48__998879.jpg,0.0,0.8
2024_2_3__16_19_49__37873.jpg,0.0,0.8
2024_2_3__16_19_49__70266.jpg,0.0,0.8
2024_2_3__16_19_49__104981.jpg,0.0,0.8
2024_2_3__16_19_49__137076.jpg,0.0,0.8
2024_2_3__16_19_49__173286.jpg,0.0,0.8
2024_2_3__16_19_49__220800.jpg,0.0,0.8
2024_2_3__16_19_49__248179.jpg,0.0,0.8
2024_2_3__16_19_49__280520.jpg,0.0,0.8
2024_2_3__16_19_49__311315.jpg,0.0,0.8
2024_2_3__16_19_49__351974.jpg,0.0,0.8
2024_2_3__16_19_49__378053.jpg,0.0,0.8
2024_2_3__16_19_49__410640.jpg,0.0,0.8
2024_2_3__16_19_49__442471.jpg,0.0,0.8
2024_2_3__16_19_49__475105.jpg,0.0,0.8
2024_2_3__16_19_49__509744.jpg,0.0,0.8
2024_2_3__16_19_49__544277.jpg,0.0,0.8
2024_2_3__16_19_49__580679.jpg,0.0,0.8
2024_2_3__16_19_49__614930.jpg,0.0,0.8
2024_2_3__16_19_49__643707.jpg,0.0,0.8
2024_2_3__16_19_49__676907.jpg,0.0,0.8
2024_2_3__16_19_49__709093.jpg,0.0,0.8
2024_2_3__16_19_49__743855.jpg,0.0,0.8
2024_2_3__16_19_49__778835.jpg,0.0,0.8
2024_2_3__16_19_49__812712.jpg,0.0,0.8
2024_2_3__16_19_49__844027.jpg,0.0,0.8
2024_2_3__16_19_49__877358.jpg,0.0,0.8
2024_2_3__16_19_49__910099.jpg,0.0,0.8
2024_2_3__16_19_49__945323.jpg,0.0,0.8
2024_2_3__16_19_49__977970.jpg,0.0,0.8
2024_2_3__16_19_50__11765.jpg,0.0,0.8
2024_2_3__16_19_50__43834.jpg,0.0,0.8
2024_2_3__16_19_50__76580.jpg,0.0,0.8
2024_2_3__16_19_50__110669.jpg,0.0,0.8
2024_2_3__16_19_50__145632.jpg,0.0,0.8
2024_2_3__16_19_50__180024.jpg,0.0,0.8
2024_2_3__16_19_50__212494.jpg,0.0,0.8
2024_2_3__16_19_50__246422.jpg,0.0,0.8
2024_2_3__16_19_50__283938.jpg,0.0,0.8
2024_2_3__16_19_50__318326.jpg,0.0,0.8
2024_2_3__16_19_50__350979.jpg,0.0,0.8
2024_2_3__16_19_50__386120.jpg,0.0,0.8
2024_2_3__16_19_50__419597.jpg,0.0,0.8
2024_2_3__16_19_50__450809.jpg,0.0,0.8
2024_2_3__16_19_50__483030.jpg,0.0,0.8
2024_2_3__16_19_50__519184.jpg,0.0,0.8
2024_2_3__16_19_50__550115.jpg,-0.3,0.8
2024_2_3__16_19_50__584176.jpg,-0.3,0.8
2024_2_3__16_19_50__619416.jpg,0.0,0.8
2024_2_3__16_19_50__653211.jpg,0.0,0.8
2024_2_3__16_19_50__684775.jpg,0.0,0.8
2024_2_3__16_19_50__718607.jpg,0.0,0.8
2024_2_3__16_19_50__756925.jpg,0.0,0.8
2024_2_3__16_19_50__786090.jpg,0.0,0.8
2024_2_3__16_19_50__821988.jpg,0.0,0.8
2024_2_3__16_19_50__853767.jpg,0.0,0.8
2024_2_3__16_19_50__886513.jpg,0.0,0.8
2024_2_3__16_19_50__918796.jpg,0.0,0.8
2024_2_3__16_19_50__957314.jpg,0.0,0.8
2024_2_3__16_19_50__985554.jpg,0.0,0.8
2024_2_3__16_19_51__20481.jpg,0.0,0.8
2024_2_3__16_19_51__53692.jpg,0.0,0.8
2024_2_3__16_19_51__86877.jpg,0.0,0.8
2024_2_3__16_19_51__124474.jpg,0.0,0.8
2024_2_3__16_19_51__154190.jpg,0.0,0.8
2024_2_3__16_19_51__185729.jpg,0.0,0.8
2024_2_3__16_19_51__222278.jpg,0.0,0.8
2024_2_3__16_19_51__254794.jpg,0.0,0.8
2024_2_3__16_19_51__287532.jpg,0.0,0.8
2024_2_3__16_19_51__356095.jpg,0.0,0.8
2024_2_3__16_19_51__381200.jpg,0.0,0.8
2024_2_3__16_19_51__404405.jpg,0.0,0.8
2024_2_3__16_19_51__436787.jpg,0.0,0.8
2024_2_3__16_19_51__468850.jpg,0.0,0.8
2024_2_3__16_19_51__502024.jpg,0.0,0.8
2024_2_3__16_19_51__534601.jpg,0.0,0.8
2024_2_3__16_19_51__565851.jpg,0.0,0.8
2024_2_3__16_19_51__602028.jpg,0.0,0.8
2024_2_3__16_19_51__637431.jpg,0.0,0.8
2024_2_3__16_19_51__672432.jpg,0.0,0.8
2024_2_3__16_19_51__703400.jpg,0.0,0.8
2024_2_3__16_19_51__735530.jpg,0.0,0.8
2024_2_3__16_19_51__767952.jpg,0.0,0.8
2024_2_3__16_19_51__801555.jpg,0.0,0.8
2024_2_3__16_19_51__835928.jpg,0.0,0.8
2024_2_3__16_19_51__868507.jpg,0.0,0.8
2024_2_3__16_19_51__904363.jpg,0.0,0.8
2024_2_3__16_19_51__935080.jpg,0.0,0.8
2024_2_3__16_19_51__967759.jpg,0.0,0.8
2024_2_3__16_19_51__998960.jpg,0.0,0.8
2024_2_3__16_19_52__38943.jpg,0.0,0.8
2024_2_3__16_19_52__71130.jpg,0.0,0.8
2024_2_3__16_19_52__105531.jpg,0.0,0.8
2024_2_3__16_19_52__142392.jpg,0.0,0.8
2024_2_3__16_19_52__175682.jpg,0.0,0.8
2024_2_3__16_19_52__205928.jpg,0.0,0.8
2024_2_3__16_19_52__239604.jpg,0.0,0.8
2024_2_3__16_19_52__271973.jpg,0.0,0.8
2024_2_3__16_19_52__304831.jpg,0.0,0.8
2024_2_3__16_19_52__340751.jpg,0.0,0.8
2024_2_3__16_19_52__380369.jpg,0.0,0.8
2024_2_3__16_19_52__436303.jpg,0.0,0.8
2024_2_3__16_19_52__458181.jpg,0.0,0.8
2024_2_3__16_19_52__485983.jpg,0.0,0.8
2024_2_3__16_19_52__516564.jpg,0.0,0.8
2024_2_3__16_19_52__548488.jpg,0.0,0.8
2024_2_3__16_19_52__579339.jpg,0.0,0.8
2024_2_3__16_19_52__611158.jpg,0.0,0.8
2024_2_3__16_19_52__644876.jpg,0.0,0.8
2024_2_3__16_19_52__676474.jpg,0.0,0.8
2024_2_3__16_19_52__709080.jpg,0.0,0.8
2024_2_3__16_19_52__744922.jpg,0.0,0.8
2024_2_3__16_19_52__775355.jpg,0.0,0.8
2024_2_3__16_19_52__807970.jpg,0.0,0.8
2024_2_3__16_19_52__842983.jpg,0.0,0.8
2024_2_3__16_19_52__876881.jpg,0.0,0.8
2024_2_3__16_19_52__909281.jpg,0.0,0.8
2024_2_3__16_19_52__944392.jpg,0.0,0.8
2024_2_3__16_19_52__976943.jpg,0.0,0.8
2024_2_3__16_19_53__10867.jpg,0.0,0.8
2024_2_3__16_19_53__44298.jpg,0.0,0.8
2024_2_3__16_19_53__76955.jpg,0.0,0.8
2024_2_3__16_19_53__110215.jpg,0.0,0.8
2024_2_3__16_19_53__143845.jpg,0.0,0.8
2024_2_3__16_19_53__177742.jpg,0.0,0.8
2024_2_3__16_19_53__212854.jpg,0.0,0.8
2024_2_3__16_19_53__245686.jpg,0.0,0.8
2024_2_3__16_19_53__279292.jpg,0.0,0.8
2024_2_3__16_19_53__314565.jpg,0.0,0.8
2024_2_3__16_19_53__348011.jpg,0.0,0.8
2024_2_3__16_19_53__382738.jpg,0.0,0.8
2024_2_3__16_19_53__416580.jpg,0.0,0.8
2024_2_3__16_19_53__464183.jpg,0.0,0.8
2024_2_3__16_19_53__510458.jpg,0.0,0.8
2024_2_3__16_19_53__529077.jpg,0.0,0.8
2024_2_3__16_19_53__552277.jpg,0.0,0.8
2024_2_3__16_19_53__580860.jpg,0.3,0.8
2024_2_3__16_19_53__620315.jpg,0.3,0.8
2024_2_3__16_19_53__652322.jpg,0.3,0.8
2024_2_3__16_19_53__681733.jpg,0.3,0.8
2024_2_3__16_19_53__714865.jpg,0.3,0.8
2024_2_3__16_19_53__750616.jpg,0.0,0.8
2024_2_3__16_19_53__786698.jpg,0.0,0.8
2024_2_3__16_19_53__819049.jpg,0.0,0.8
2024_2_3__16_19_53__853225.jpg,0.0,0.8
2024_2_3__16_19_53__887978.jpg,0.0,0.8
2024_2_3__16_19_53__924157.jpg,0.0,0.8
2024_2_3__16_19_53__956194.jpg,0.0,0.8
2024_2_3__16_19_53__989081.jpg,0.0,0.8
2024_2_3__16_19_54__22294.jpg,0.0,0.8
2024_2_3__16_19_54__54192.jpg,0.0,0.8
2024_2_3__16_19_54__87668.jpg,0.0,0.8
2024_2_3__16_19_54__121998.jpg,0.0,0.8
2024_2_3__16_19_54__155864.jpg,0.0,0.8
2024_2_3__16_19_54__190156.jpg,0.0,0.8
2024_2_3__16_19_54__227746.jpg,0.0,0.8
2024_2_3__16_19_54__258533.jpg,0.3,0.8
2024_2_3__16_19_54__290119.jpg,0.3,0.8
2024_2_3__16_19_54__323668.jpg,0.3,0.8
2024_2_3__16_19_54__357039.jpg,0.3,0.8
2024_2_3__16_19_54__391036.jpg,0.3,0.8
2024_2_3__16_19_54__424734.jpg,0.3,0.8
2024_2_3__16_19_54__459291.jpg,0.3,0.8
2024_2_3__16_19_54__492081.jpg,0.0,0.8
2024_2_3__16_19_54__525494.jpg,0.0,0.8
2024_2_3__16_19_54__579613.jpg,0.0,0.8
2024_2_3__16_19_54__610317.jpg,0.3,0.8
2024_2_3__16_19_54__638119.jpg,0.3,0.8
2024_2_3__16_19_54__668772.jpg,0.3,0.8
2024_2_3__16_19_54__702852.jpg,0.3,0.8
2024_2_3__16_19_54__731644.jpg,0.3,0.8
2024_2_3__16_19_54__765556.jpg,0.3,0.8
2024_2_3__16_19_54__799440.jpg,0.3,0.8
2024_2_3__16_19_54__829809.jpg,0.3,0.8
2024_2_3__16_19_54__865270.jpg,0.3,0.8
2024_2_3__16_19_54__898464.jpg,0.3,0.8
2024_2_3__16_19_54__928648.jpg,0.3,0.8
2024_2_3__16_19_54__962699.jpg,0.3,0.8
2024_2_3__16_19_54__995189.jpg,0.3,0.8
2024_2_3__16_19_55__27908.jpg,0.3,0.8
2024_2_3__16_19_55__64030.jpg,0.3,0.8
2024_2_3__16_19_55__95322.jpg,0.45,0.8
2024_2_3__16_19_55__129721.jpg,0.6,0.8
2024_2_3__16_19_55__168410.jpg,0.75,0.8
2024_2_3__16_19_55__199175.jpg,0.8,0.8
2024_2_3__16_19_55__235724.jpg,0.8,0.8
2024_2_3__16_19_55__267115.jpg,0.8,0.8
2024_2_3__16_19_55__301642.jpg,0.8,0.8
2024_2_3__16_19_55__333901.jpg,0.8,0.8
2024_2_3__16_19_55__367738.jpg,0.8,0.8
2024_2_3__16_19_55__404243.jpg,0.8,0.8
2024_2_3__16_19_55__435336.jpg,0.8,0.8
2024_2_3__16_19_55__467947.jpg,0.8,0.8
2024_2_3__16_19_55__500500.jpg,0.8,0.8
2024_2_3__16_19_55__535016.jpg,0.8,0.8
2024_2_3__16_19_55__568449.jpg,0.8,0.8
2024_2_3__16_19_55__602709.jpg,0.8,0.8
2024_2_3__16_19_55__650380.jpg,0.8,0.8
2024_2_3__16_19_55__679617.jpg,0.8,0.8
2024_2_3__16_19_55__708919.jpg,0.8,0.8
2024_2_3__16_19_55__739765.jpg,0.8,0.8
2024_2_3__16_19_55__773740.jpg,0.0,0.8
2024_2_3__16_19_55__807358.jpg,0.0,0.8
2024_2_3__16_19_55__842216.jpg,0.0,0.8
2024_2_3__16_19_55__876056.jpg,0.0,0.8
2024_2_3__16_19_55__904400.jpg,0.0,0.8
2024_2_3__16_19_55__937731.jpg,0.0,0.8
2024_2_3__16_19_55__971329.jpg,0.0,0.8
2024_2_3__16_19_56__6585.jpg,0.0,0.8
2024_2_3__16_19_56__38755.jpg,0.0,0.8
2024_2_3__16_19_56__73564.jpg,0.0,0.8
2024_2_3__16_19_56__106427.jpg,0.0,0.8
2024_2_3__16_19_56__139597.jpg,0.0,0.8
2024_2_3__16_19_56__172323.jpg,0.0,0.8
2024_2_3__16_19_56__206275.jpg,0.0,0.8
2024_2_3__16_19_56__240475.jpg,0.0,0.8
2024_2_3__16_19_56__276390.jpg,0.0,0.8
2024_2_3__16_19_56__308484.jpg,0.0,0.8
2024_2_3__16_19_56__341295.jpg,0.0,0.8
2024_2_3__16_19_56__376885.jpg,0.0,0.8
2024_2_3__16_19_56__411422.jpg,0.0,0.8
2024_2_3__16_19_56__445589.jpg,0.0,0.8
2024_2_3__16_19_56__482576.jpg,0.0,0.8
2024_2_3__16_19_56__513511.jpg,0.0,0.8
2024_2_3__16_19_56__544643.jpg,0.0,0.8
2024_2_3__16_19_56__580235.jpg,0.0,0.8
2024_2_3__16_19_56__611680.jpg,0.0,0.8
2024_2_3__16_19_56__645898.jpg,0.0,0.8
2024_2_3__16_19_56__686276.jpg,0.0,0.8
2024_2_3__16_19_56__737804.jpg,0.0,0.8
2024_2_3__16_19_56__765740.jpg,0.0,0.8
2024_2_3__16_19_56__794883.jpg,0.0,0.8
2024_2_3__16_19_56__825706.jpg,0.0,0.8
2024_2_3__16_19_56__858850.jpg,0.0,0.8
2024_2_3__16_19_56__889395.jpg,0.0,0.8
2024_2_3__16_19_56__922261.jpg,0.0,0.8
2024_2_3__16_19_56__958792.jpg,0.0,0.8
2024_2_3__16_19_56__989942.jpg,0.0,0.8
2024_2_3__16_19_57__21986.jpg,0.0,0.8
2024_2_3__16_19_57__56256.jpg,0.0,0.8
2024_2_3__16_19_57__87966.jpg,0.0,0.8
2024_2_3__16_19_57__121207.jpg,0.0,0.8
2024_2_3__16_19_57__153442.jpg,0.0,0.8
2024_2_3__16_19_57__187924.jpg,0.0,0.8
2024_2_3__16_19_57__220410.jpg,0.0,0.8
2024_2_3__16_19_57__255676.jpg,0.0,0.8
2024_2_3__16_19_57__289389.jpg,0.0,0.8
2024_2_3__16_19_57__321664.jpg,0.0,0.8
2024_2_3__16_19_57__355652.jpg,0.0,0.8
2024_2_3__16_19_57__386685.jpg,0.0,0.8
2024_2_3__16_19_57__424048.jpg,-0.3,0.8
2024_2_3__16_19_57__457121.jpg,0.0,0.8
2024_2_3__16_19_57__491122.jpg,0.0,0.8
2024_2_3__16_19_57__525779.jpg,0.0,0.8
2024_2_3__16_19_57__559962.jpg,0.0,0.8
2024_2_3__16_19_57__592129.jpg,0.0,0.8
2024_2_3__16_19_57__629346.jpg,0.0,0.8
2024_2_3__16_19_57__662043.jpg,0.0,0.8
2024_2_3__16_19_57__694229.jpg,0.0,0.8
2024_2_3__16_19_57__728910.jpg,0.0,0.8
2024_2_3__16_19_57__770997.jpg,0.0,0.8
2024_2_3__16_19_57__827628.jpg,0.0,0.8
2024_2_3__16_19_57__859220.jpg,0.0,0.8
2024_2_3__16_19_57__887685.jpg,0.0,0.8
2024_2_3__16_19_57__921969.jpg,0.0,0.8
2024_2_3__16_19_57__953470.jpg,0.0,0.8
2024_2_3__16_19_57__985272.jpg,0.0,0.8
2024_2_3__16_19_58__20906.jpg,0.0,0.8
2024_2_3__16_19_58__53994.jpg,0.0,0.8
2024_2_3__16_19_58__86375.jpg,0.0,0.8
2024_2_3__16_19_58__123629.jpg,0.0,0.8
2024_2_3__16_19_58__155698.jpg,0.0,0.8
2024_2_3__16_19_58__186699.jpg,0.0,0.8
2024_2_3__16_19_58__220959.jpg,0.0,0.8
2024_2_3__16_19_58__255198.jpg,0.0,0.8
2024_2_3__16_19_58__289123.jpg,0.0,0.8
2024_2_3__16_19_58__320321.jpg,0.0,0.8
2024_2_3__16_19_58__355835.jpg,0.0,0.8
2024_2_3__16_19_58__388098.jpg,0.0,0.8
2024_2_3__16_19_58__425662.jpg,0.0,0.8
2024_2_3__16_19_58__453133.jpg,0.0,0.8
2024_2_3__16_19_58__485775.jpg,0.0,0.8
2024_2_3__16_19_58__524869.jpg,0.0,0.8
2024_2_3__16_19_58__561802.jpg,0.0,0.8
2024_2_3__16_19_58__598593.jpg,0.0,0.8
2024_2_3__16_19_58__631704.jpg,0.0,0.8
2024_2_3__16_19_58__663233.jpg,0.0,0.8
2024_2_3__16_19_58__696751.jpg,0.0,0.8
2024_2_3__16_19_58__732854.jpg,0.0,0.8
2024_2_3__16_19_58__764759.jpg,0.0,0.8
2024_2_3__16_19_58__798619.jpg,0.3,0.8
2024_2_3__16_19_58__849029.jpg,0.3,0.8
2024_2_3__16_19_58__898339.jpg,0.3,0.8
2024_2_3__16_19_58__928194.jpg,0.3,0.8
2024_2_3__16_19_58__963831.jpg,0.3,0.8
2024_2_3__16_19_58__994046.jpg,0.3,0.8
2024_2_3__16_19_59__25839.jpg,0.3,0.8
2024_2_3__16_19_59__58446.jpg,0.3,0.8
2024_2_3__16_19_59__91032.jpg,0.3,0.8
2024_2_3__16_19_59__120973.jpg,0.3,0.8
2024_2_3__16_19_59__155574.jpg,0.3,0.8
2024_2_3__16_19_59__189318.jpg,0.3,0.8
2024_2_3__16_19_59__221420.jpg,0.3,0.8
2024_2_3__16_19_59__254515.jpg,0.3,0.8
2024_2_3__16_19_59__286438.jpg,0.45,0.8
2024_2_3__16_19_59__318834.jpg,0.6,0.8
2024_2_3__16_19_59__353442.jpg,0.75,0.8
2024_2_3__16_19_59__388009.jpg,0.8,0.8
2024_2_3__16_19_59__422395.jpg,0.8,0.8
2024_2_3__16_19_59__458587.jpg,0.8,0.8
2024_2_3__16_19_59__496912.jpg,0.8,0.8
2024_2_3__16_19_59__523939.jpg,0.8,0.8
2024_2_3__16_19_59__557304.jpg,0.8,0.8
2024_2_3__16_19_59__589702.jpg,0.8,0.8
2024_2_3__16_19_59__622087.jpg,0.8,0.8
2024_2_3__16_19_59__656709.jpg,0.8,0.8
2024_2_3__16_19_59__689355.jpg,0.8,0.8
2024_2_3__16_19_59__721832.jpg,0.8,0.8
2024_2_3__16_19_59__756426.jpg,0.8,0.8
2024_2_3__16_19_59__789450.jpg,0.8,0.8
2024_2_3__16_19_59__824252.jpg,0.8,0.8
2024_2_3__16_19_59__859549.jpg,0.8,0.8
2024_2_3__16_19_59__893620.jpg,0.8,0.8
2024_2_3__16_19_59__956234.jpg,0.8,0.8
2024_2_3__16_19_59__983498.jpg,0.0,0.8
2024_2_3__16_20_0__14886.jpg,0.0,0.8
2024_2_3__16_20_0__46469.jpg,0.0,0.8
2024_2_3__16_20_0__79523.jpg,0.0,0.8
2024_2_3__16_20_0__107680.jpg,0.0,0.8
2024_2_3__16_20_0__139471.jpg,0.0,0.8
2024_2_3__16_20_0__174836.jpg,0.0,0.8
2024_2_3__16_20_0__206400.jpg,0.0,0.8
2024_2_3__16_20_0__239531.jpg,0.0,0.8
2024_2_3__16_20_0__272295.jpg,0.0,0.8
2024_2_3__16_20_0__304755.jpg,-0.3,0.8
2024_2_3__16_20_0__338730.jpg,-0.3,0.8
2024_2_3__16_20_0__374604.jpg,-0.3,0.8
2024_2_3__16_20_0__405301.jpg,-0.3,0.8
2024_2_3__16_20_0__437607.jpg,-0.3,0.8
2024_2_3__16_20_0__471259.jpg,-0.3,0.8
2024_2_3__16_20_0__504086.jpg,-0.3,0.8
2024_2_3__16_20_0__537280.jpg,-0.3,0.8
2024_2_3__16_20_0__572141.jpg,-0.3,0.8
2024_2_3__16_20_0__603657.jpg,-0.3,0.8
2024_2_3__16_20_0__638241.jpg,-0.3,0.8
2024_2_3__16_20_0__671473.jpg,-0.3,0.8
2024_2_3__16_20_0__706004.jpg,-0.3,0.8
2024_2_3__16_20_0__739664.jpg,-0.3,0.8
2024_2_3__16_20_0__774042.jpg,-0.45,0.8
2024_2_3__16_20_0__805103.jpg,-0.6,0.8
2024_2_3__16_20_0__837385.jpg,-0.75,0.8
2024_2_3__16_20_0__869660.jpg,-0.8,0.8
2024_2_3__16_20_0__902384.jpg,-0.8,0.8
2024_2_3__16_20_0__934853.jpg,-0.8,0.8
2024_2_3__16_20_0__974114.jpg,-0.8,0.8
2024_2_3__16_20_1__43953.jpg,-0.8,0.8
2024_2_3__16_20_1__56700.jpg,-0.8,0.8
2024_2_3__16_20_1__85417.jpg,-0.8,0.8
2024_2_3__16_20_1__113182.jpg,-0.8,0.8
2024_2_3__16_20_1__144551.jpg,-0.8,0.8
2024_2_3__16_20_1__176729.jpg,-0.8,0.8
2024_2_3__16_20_1__212166.jpg,-0.8,0.8
2024_2_3__16_20_1__245225.jpg,-0.8,0.8
2024_2_3__16_20_1__275652.jpg,-0.8,0.8
2024_2_3__16_20_1__312032.jpg,-0.8,0.8
2024_2_3__16_20_1__344079.jpg,-0.8,0.8
2024_2_3__16_20_1__379229.jpg,0.0,0.8
2024_2_3__16_20_1__410978.jpg,0.0,0.8
2024_2_3__16_20_1__445990.jpg,0.0,0.8
2024_2_3__16_20_1__480554.jpg,0.0,0.8
2024_2_3__16_20_1__512171.jpg,0.0,0.8
2024_2_3__16_20_1__543922.jpg,0.0,0.8
2024_2_3__16_20_1__579520.jpg,0.0,0.8
2024_2_3__16_20_1__611704.jpg,0.0,0.8
2024_2_3__16_20_1__645814.jpg,0.0,0.8
2024_2_3__16_20_1__681999.jpg,0.0,0.8
2024_2_3__16_20_1__718852.jpg,0.0,0.8
2024_2_3__16_20_1__746662.jpg,0.0,0.8
2024_2_3__16_20_1__779579.jpg,0.0,0.8
2024_2_3__16_20_1__814443.jpg,0.0,0.8
2024_2_3__16_20_1__844303.jpg,0.0,0.8
2024_2_3__16_20_1__879372.jpg,0.0,0.8
2024_2_3__16_20_1__912414.jpg,0.0,0.8
2024_2_3__16_20_1__943952.jpg,0.0,0.8
2024_2_3__16_20_1__977984.jpg,0.0,0.8
2024_2_3__16_20_2__10159.jpg,0.0,0.8
2024_2_3__16_20_2__44746.jpg,0.0,0.8
2024_2_3__16_20_2__97009.jpg,0.0,0.8
2024_2_3__16_20_2__131709.jpg,0.0,0.8
2024_2_3__16_20_2__161866.jpg,0.0,0.8
2024_2_3__16_20_2__193777.jpg,0.0,0.8
2024_2_3__16_20_2__222022.jpg,0.0,0.8
2024_2_3__16_20_2__253708.jpg,0.0,0.8
2024_2_3__16_20_2__284471.jpg,0.0,0.8
2024_2_3__16_20_2__316373.jpg,0.0,0.8
2024_2_3__16_20_2__351001.jpg,0.0,0.8
2024_2_3__16_20_2__385503.jpg,0.0,0.8
2024_2_3__16_20_2__416226.jpg,0.0,0.8
2024_2_3__16_20_2__449449.jpg,0.0,0.8
2024_2_3__16_20_2__482192.jpg,0.0,0.8
2024_2_3__16_20_2__514336.jpg,0.0,0.8
2024_2_3__16_20_2__547759.jpg,0.0,0.8
2024_2_3__16_20_2__584017.jpg,0.0,0.8
2024_2_3__16_20_2__618265.jpg,0.0,0.8
2024_2_3__16_20_2__652244.jpg,0.0,0.8
2024_2_3__16_20_2__690154.jpg,0.0,0.8
2024_2_3__16_20_2__720262.jpg,0.0,0.8
2024_2_3__16_20_2__752743.jpg,0.0,0.8
2024_2_3__16_20_2__787257.jpg,0.0,0.8
2024_2_3__16_20_2__821295.jpg,0.0,0.8
2024_2_3__16_20_2__852925.jpg,0.0,0.8
2024_2_3__16_20_2__886891.jpg,0.0,0.8
2024_2_3__16_20_2__920657.jpg,0.0,0.8
2024_2_3__16_20_2__950247.jpg,0.0,0.8
2024_2_3__16_20_2__986479.jpg,-0.3,0.8
2024_2_3__16_20_3__18603.jpg,-0.3,0.8
2024_2_3__16_20_3__51035.jpg,-0.3,0.8
2024_2_3__16_20_3__85348.jpg,0.0,0.8
2024_2_3__16_20_3__118172.jpg,0.0,0.8
2024_2_3__16_20_3__173126.jpg,0.0,0.8
2024_2_3__16_20_3__205553.jpg,0.0,0.8
2024_2_3__16_20_3__223826.jpg,0.0,0.8
2024_2_3__16_20_3__255454.jpg,0.0,0.8
2024_2_3__16_20_3__288201.jpg,0.0,0.8
2024_2_3__16_20_3__321310.jpg,0.0,0.8
2024_2_3__16_20_3__357780.jpg,0.0,0.8
2024_2_3__16_20_3__390057.jpg,0.0,0.8
2024_2_3__16_20_3__421024.jpg,0.0,0.8
2024_2_3__16_20_3__455040.jpg,0.0,0.8
2024_2_3__16_20_3__490193.jpg,0.0,0.8
2024_2_3__16_20_3__522049.jpg,0.0,0.8
2024_2_3__16_20_3__554942.jpg,0.0,0.8
2024_2_3__16_20_3__587929.jpg,0.0,0.8
2024_2_3__16_20_3__620138.jpg,0.0,0.8
2024_2_3__16_20_3__653279.jpg,0.0,0.8
2024_2_3__16_20_3__688583.jpg,0.0,0.8
2024_2_3__16_20_3__721468.jpg,0.0,0.8
